filename, ID, gain (dB), Voltage, Version
20201102T120900.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T121030.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T121200.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T121330.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T121500.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T121630.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T121800.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T121930.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T122100.wav,04233229012120210,6.56,3.85,2019-04-12
20201102T122230.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T122400.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T122530.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T122700.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T122830.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T123000.wav,04233229012120210,6.56,3.85,2019-04-12
20201102T123130.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T123300.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T123430.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T123600.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T123730.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T123900.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T124030.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T124200.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T124330.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T124500.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T124630.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T124800.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T124930.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T125100.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T125230.wav,04233229012120210,6.56,3.74,2019-04-12
20201102T125400.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T125530.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T125700.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T125830.wav,04233229012120210,6.56,3.86,2019-04-12
20201102T130000.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T130130.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T130300.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T130430.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T130600.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T130730.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T130900.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T131030.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T131200.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T131330.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T131500.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T131630.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T131800.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T131930.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T132100.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T132230.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T132400.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T132530.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T132700.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T132830.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T133000.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T133130.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T133300.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T133430.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T133600.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T133730.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T133900.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T134030.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T134200.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T134330.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T134500.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T134630.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T134800.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T134930.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T135100.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T135230.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T135400.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T135530.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T135700.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T135830.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T140000.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T140130.wav,04233229012120210,6.56,3.74,2019-04-12
20201102T140300.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T140430.wav,04233229012120210,6.56,3.72,2019-04-12
20201102T140600.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T140730.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T140900.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T141030.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T141200.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T141330.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T141500.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T141630.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T141800.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T141930.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T142100.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T142230.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T142400.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T142530.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T142700.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T142830.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T143000.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T143130.wav,04233229012120210,6.56,3.86,2019-04-12
20201102T143300.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T143430.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T143600.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T143730.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T143900.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T144030.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T144200.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T144330.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T144500.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T144630.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T144800.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T144930.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T145100.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T145230.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T145400.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T145530.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T145700.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T145830.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T150000.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T150130.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T150300.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T150430.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T150600.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T150730.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T150900.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T151030.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T151200.wav,04233229012120210,6.56,3.87,2019-04-12
20201102T151330.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T151500.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T151630.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T151800.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T151930.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T152100.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T152230.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T152400.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T152530.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T152700.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T152830.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T153000.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T153130.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T153300.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T153430.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T153600.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T153730.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T153900.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T154030.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T154200.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T154330.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T154500.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T154630.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T154800.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T154930.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T155100.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T155230.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T155400.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T155530.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T155700.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T155830.wav,04233229012120210,6.56,3.72,2019-04-12
20201102T160000.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T160130.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T160300.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T160430.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T160600.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T160730.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T160900.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T161030.wav,04233229012120210,6.56,3.85,2019-04-12
20201102T161200.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T161330.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T161500.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T161630.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T161800.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T161930.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T162100.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T162230.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T162400.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T162530.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T162700.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T162830.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T163000.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T163130.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T163300.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T163430.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T163600.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T163730.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T163900.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T164030.wav,04233229012120210,6.56,3.85,2019-04-12
20201102T164200.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T164330.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T164500.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T164630.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T164800.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T164930.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T165100.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T165230.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T165400.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T165530.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T165700.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T165830.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T170000.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T170130.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T170300.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T170430.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T170600.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T170730.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T170900.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T171030.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T171200.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T171330.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T171500.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T171630.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T171800.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T171930.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T172100.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T172230.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T172400.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T172530.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T172700.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T172830.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T173000.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T173130.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T173300.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T173430.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T173600.wav,04233229012120210,6.56,3.73,2019-04-12
20201102T173730.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T173900.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T174030.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T174200.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T174330.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T174500.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T174630.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T174800.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T174930.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T175100.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T175230.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T175400.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T175530.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T175700.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T175830.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T180000.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T180130.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T180300.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T180430.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T180600.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T180730.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T180900.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T181030.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T181200.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T181330.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T181500.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T181630.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T181800.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T181930.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T182100.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T182230.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T182400.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T182530.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T182700.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T182830.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T183000.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T183130.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T183300.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T183430.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T183600.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T183730.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T183900.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T184030.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T184200.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T184330.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T184500.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T184630.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T184800.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T184930.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T185100.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T185230.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T185400.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T185530.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T185700.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T185830.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T190000.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T190130.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T190300.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T190430.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T190600.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T190730.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T190900.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T191030.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T191200.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T191330.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T191500.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T191630.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T191800.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T191930.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T192100.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T192230.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T192400.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T192530.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T192700.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T192830.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T193000.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T193130.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T193300.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T193430.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T193600.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T193730.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T193900.wav,04233229012120210,6.56,3.85,2019-04-12
20201102T194030.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T194200.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T194330.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T194500.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T194630.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T194800.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T194930.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T195100.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T195230.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T195400.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T195530.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T195700.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T195830.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T200000.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T200130.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T200300.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T200430.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T200600.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T200730.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T200900.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T201030.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T201200.wav,04233229012120210,6.56,3.72,2019-04-12
20201102T201330.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T201500.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T201630.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T201800.wav,04233229012120210,6.56,3.82,2019-04-12
